2019-04-02 03:12:30.514 INFO  [main][DialectDetector:158] Using dialect org.hibernate.dialect.MySQLDialect for MySQL 5.7
2019-04-02 03:32:16.998 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.module.controller_1.0.0 [4930]
2019-04-02 03:32:17.033 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED crowd.funding.newsletter.email_1.0.0 [4932]
2019-04-02 03:32:17.058 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED nirav.demo_1.0.0 [5811]
2019-04-02 03:32:17.060 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.database.api_1.0.0 [4927]
2019-04-02 03:32:27.208 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 03:32:27.354 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 03:32:27.906 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][ServiceComponentLocalServiceImpl:625] Auto upgrading CrowdFunding database to build number 153 is not supported for a production environment. Write an UpgradeStep to ensure data is upgraded correctly.
2019-04-02 03:32:27.907 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][ServiceComponentLocalServiceImpl:630] Upgrading database with tables.sql
2019-04-02 03:32:27.976 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_acknowledgement_details' already exists: create table cf_acknowledgement_details (_uuid_ varchar(75) null,_ACKNOWLEDGMENT_ID bigint not null primary key,_PROJECT_ID bigint,_DETAILS longtext null,_DOCUMENT_NAME varchar(75) null,_DOCUMENT_TYPE varchar(75) null,_DOCUMENT longblob,_VIDEO_TYPE varchar(75) null,_VIDEO longblob,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:27.980 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_candidate_details' already exists: create table cf_candidate_details (_uuid_ varchar(75) null,_CANDIDATE_ID bigint not null primary key,_POSITION_ID bigint,_NAME varchar(75) null,_EMAIL varchar(75) null,_MOBILE_NO bigint,_CURRENT_LOCATION varchar(75) null,_EXPERIENCE varchar(75) null,_RESUME longblob,_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:27.988 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_donor_details' already exists: create table cf_donor_details (_uuid_ varchar(75) null,_DONOR_ID bigint not null primary key,_NAME varchar(75) null,_ADDRESS varchar(75) null,_CITY varchar(75) null,_STATE varchar(75) null,_COUNTRY varchar(75) null,_PINCODE varchar(75) null,_MAIL_ADDRESS varchar(75) null,_MOBILE_NO bigint,_OTP integer,_MAIL_VERIFICATION integer,_SMS_VERIFICATION integer,_CREATION_DATE_TIME datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:27.990 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_dynamic_fees_details' already exists: create table cf_dynamic_fees_details (_uuid_ varchar(75) null,_CATEGORY_ID bigint not null primary key,_CATEGORY_NAME varchar(75) null,_PROCESSING_FEES double,_PROJECT_FEES double,_PAYMENT_GATEWAY_CHARGES double,_OTHER_CHARGES double_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:27.993 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_extention_details' already exists: create table cf_extention_details (_uuid_ varchar(75) null,_PROJECT_EXTENTION_ID bigint not null primary key,_PROJECT_ID bigint,_EXTENTION_DATE datetime(6) null,_COMMENT varchar(75) null,_STATUS integer,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:27.996 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_fund_release_details' already exists: create table cf_fund_release_details (_uuid_ varchar(75) null,_FUND_RELEASE_ID bigint not null primary key,_PROJECT_FEES_ID bigint,_PROJECT_ID bigint,_CURRENCY varchar(75) null,_PROCESSING_FEES double,_PROJECT_FEES double,_PAYMENT_GATEWAY_CHARGES double,_OTHER_CHARGES double,_TOTAL_WITHDRAW_AMOUNT double,_STATUS integer,_RELEASE_DATE datetime(6) null,_REQUEST_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:27.998 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_history_log_details' already exists: create table cf_history_log_details (_uuid_ varchar(75) null,_HISTORY_ID bigint not null primary key,_USER_ID bigint,_URL varchar(75) null,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.000 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_news_letter_details' already exists: create table cf_news_letter_details (_uuid_ varchar(75) null,_NEWS_LETTER_ID bigint not null primary key,_TITLE varchar(75) null,_DETAILS varchar(75) null,_DOCUMENT_TYPE varchar(75) null,_DOCUMENT longblob,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.003 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_position_details' already exists: create table cf_position_details (_uuid_ varchar(75) null,_POSITION_ID bigint not null primary key,_ADVERTISMENT_NUM varchar(75) null,_POSITION_NAME varchar(75) null,_DESCRIPTION varchar(75) null,_EXPERIENCE_LEVEL varchar(75) null,_SALARY varchar(75) null,_INDUSTRY_TYPE varchar(75) null,_FUNCTIONAL_AREA varchar(75) null,_ROLE_CATEGORY varchar(75) null,_EMPLOYMENT_TYPE varchar(75) null,_LOCATION varchar(75) null,_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.004 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_account_details' already exists: create table cf_project_account_details (_uuid_ varchar(75) null,_ACCOUNT_ID bigint not null primary key,_PROJECT_ID bigint,_ACCOUNT_NO bigint,_ACCOUNT_HOLDER_NAME varchar(1000) null,_IFSC_CODE varchar(75) null,_UPI_NO varchar(75) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.008 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_benificiary_details' already exists: create table cf_project_benificiary_details (_uuid_ varchar(75) null,_BENIFICIARY_ID bigint not null primary key,_BENIFICIARY_CATEGORY varchar(75) null,_BENIFICIARY_TYPE varchar(75) null,_BENIFICIARY_NAME varchar(500) null,_AGE varchar(75) null,_GENDER varchar(75) null,_LOCATION varchar(75) null,_RELATIONSHIP varchar(500) null,_RELATIONSHIP_DETAILS varchar(75) null,_MEMBERS_NO integer,_CAUSE_DETAILS varchar(75) null,_ADDRESS_LINE1 varchar(1000) null,_ADDRESS_LINE2 varchar(1000) null,_CITY varchar(75) null,_STATE varchar(75) null,_PINCODE integer,_COUNTRY varchar(75) null,_CONTACT_NAME varchar(75) null,_CONTACT_NO bigint,_ALTERNATE_CONTACT_NO bigint,_EMERGENCY_CONTACT_DETAILS longtext null,_IMAGE_TYPE varchar(75) null,_IMAGE longblob_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.011 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_comment_details' already exists: create table cf_project_comment_details (_uuid_ varchar(75) null,_PROJECT_COMMENT_ID bigint not null primary key,_PROJECT_ID bigint,_COMMENT longtext null,_ANSWER longtext null,_DONOR_USER_ID bigint,_COMMENT_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.014 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_document_details' already exists: create table cf_project_document_details (_uuid_ varchar(75) null,_PROJECT_DOCUMENT_ID bigint not null primary key,_PROJECT_ID bigint,_DOCUMENT_NAME varchar(1000) null,_DOCUMENT_TYPE varchar(75) null,_DOCUMENT longblob_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.018 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_feedback_details' already exists: create table cf_project_feedback_details (_uuid_ varchar(75) null,_PROJECT_FEEDBACK_ID bigint not null primary key,_PROJECT_ID bigint,_FEEDBACK longtext null,_DONOR_USER_ID bigint,_FEEDBACK_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.020 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_fees_details' already exists: create table cf_project_fees_details (_uuid_ varchar(75) null,_PROJECT_FEES_ID bigint not null primary key,_CATEGORY_ID bigint,_PROJECT_ID bigint,_START_AMOUNT double,_END_AMOUNT double,_WITHDRAW_STATUS integer,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.022 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_follower_details' already exists: create table cf_project_follower_details (_uuid_ varchar(75) null,_PROJECT_FOLLOWER_ID bigint not null primary key,_USER_ID bigint,_PROJECT_ID bigint,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.025 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_fund_details' already exists: create table cf_project_fund_details (_uuid_ varchar(75) null,_PROJECT_FUND_ID bigint not null primary key,_DONOR_ID bigint,_PROJECT_ID bigint,_CURRENCY varchar(75) null,_DONATED_AMOUNT double,_DONOR_USER_ID bigint,_DONOR_STATUS integer,_COMMENT longtext null,_DONATED_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.026 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_image_details' already exists: create table cf_project_image_details (_uuid_ varchar(75) null,_PROJECT_IMAGE_ID bigint not null primary key,_PROJECT_ID bigint,_IMAGE_NAME varchar(75) null,_IMAGE_TYPE varchar(75) null,_IMAGE longblob_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.028 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_master' already exists: create table cf_project_master (_uuid_ varchar(75) null,_PROJECT_ID bigint not null primary key,_USER_ID bigint,_BENIFICIARY_ID bigint,_TITLE longtext null,_DESCRIPTION longtext null,_VIDEO_TYPE varchar(75) null,_VIDEO longblob,_REQUIRED_FUND_AMOUNT double,_CREATION_DATE datetime(6) null,_END_DATE datetime(6) null,_COMMENT varchar(75) null,_STATUS integer,_REQUEST_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.028 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_priority_details' already exists: create table cf_project_priority_details (_uuid_ varchar(75) null,_PROJECT_PRIORITY_ID bigint not null primary key,_PROJECT_ID bigint,_PRIORITY integer,_PRIORITY_SEQUANCE integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.030 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_question_details' already exists: create table cf_project_question_details (_uuid_ varchar(75) null,_PROJECT_QUESTION_ID bigint not null primary key,_PROJECT_ID bigint,_QUESTION longtext null,_QUESTION_REQUESTER_USER_ID bigint,_QUESTION_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.033 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_update_details' already exists: create table cf_project_update_details (_uuid_ varchar(75) null,_PROJECT_UPDATE_ID bigint not null primary key,_PROJECT_ID bigint,_UPDATE_DETAILS longtext null,_UPDATE_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.034 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_subscription_details' already exists: create table cf_subscription_details (_uuid_ varchar(75) null,_SUSCRIBER_ID bigint not null primary key,_EMAIL varchar(75) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.035 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_update_requester_details' already exists: create table cf_update_requester_details (_uuid_ varchar(75) null,_PROJECT_UPDATE_REQUEST_ID bigint not null primary key,_PROJECT_ID bigint,_UPDATE_REQUESTER_USER_ID bigint,_UPDATE_REQUEST_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.036 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_user_follow_details' already exists: create table cf_user_follow_details (_uuid_ varchar(75) null,_USER_FOLLOW_ID bigint not null primary key,_USER_ID bigint,_FOLLOWER_USER_ID bigint,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.037 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_user_master' already exists: create table cf_user_master (_uuid_ varchar(75) null,_USER_ID bigint not null primary key,_USER_OTP_ID bigint,_FULL_NAME varchar(1000) null,_PASSWORD varchar(75) null,_GENDER varchar(75) null,_CREATION_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.039 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_user_otp_details' already exists: create table cf_user_otp_details (_uuid_ varchar(75) null,_USER_OTP_ID bigint not null primary key,_MOBILE_NO bigint,_MAIL varchar(75) null,_OTP integer,_OTP_DEVICE integer,_OTP_VERIFICATION_STATUS integer,_CREATION_DATE_TIME datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 03:32:28.040 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][ServiceComponentLocalServiceImpl:431] No optional file META-INF/portlet-model-hints-ext.xml found
2019-04-02 03:32:28.066 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][Table:168] Starting backup of cf_fund_release_details to C:\LR7\liferay-ce-portal-7.1.1-ga2\tomcat-9.0.10\temp\temp-db-cf_fund_release_details-5786123206467483737.tmp
2019-04-02 03:32:28.088 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][Table:204] Finished backup of cf_fund_release_details to C:\LR7\liferay-ce-portal-7.1.1-ga2\tomcat-9.0.10\temp\temp-db-cf_fund_release_details-5786123206467483737.tmp in 22 ms
2019-04-02 03:32:29.095 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][ServiceComponentLocalServiceImpl:652] Upgrading database with indexes.sql
2019-04-02 03:32:29.139 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'lr7.cf_fund_otp_details' doesn't exist: create index IX_F4C15618 on cf_fund_otp_details (MOBILE_NO);_ [Sanitized]
2019-04-02 03:32:29.142 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'lr7.cf_fund_otp_details' doesn't exist: create index IX_E4E3B61E on cf_fund_otp_details (uuid_);_ [Sanitized]
2019-04-02 03:38:46.353 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 03:38:46.490 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 03:39:20.508 WARN  [HikariPool-1 housekeeper][HikariPool:686] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=49s833ms652µs863ns).
2019-04-02 03:39:22.558 WARN  [HikariPool-2 housekeeper][HikariPool:686] HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=49s832ms99µs160ns).
2019-04-02 03:40:02.606 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:05:44.547 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:05:44.887 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:09:20.213 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:09:20.571 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:11:55.746 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:11:56.082 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:12:56.173 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:12:56.435 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:17:41.813 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:17:42.091 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:18:32.197 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:18:32.559 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:19:52.697 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:19:52.961 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:28:23.656 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:28:23.931 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:32:14.259 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
